smiles,scscore,bulkiness
O=C(O)c1nc(-c2cccc(Br)c2)ns1,2.843317439522613,9.527105678107777
O=C(O)c1ccc(-c2cccc(Br)c2)n1,2.624793730928679,15.930268801886836
O=Cc1cncc(N2CCC2C(=O)O)c1,2.966244097783129,25.51709654108049
O=Cc1c(Cl)cncc1N1CCC1C(=O)O,2.9133298356563726,21.29722370309592
O=Cc1c(Br)cncc1N1CCC1C(=O)O,2.699792351649691,14.673753589583878
O=Cc1ccc(N2CCC2C(=O)O)s1,2.937250574325068,19.375317429438528
O=C(O)C1=CCCOCC1,1.8760705173544912,22.097796525297973
O=C(O)CC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C1CC1,2.8811776832508427,15.741831756418708
O=C(O)c1ccn(-c2cc(F)cc(Cl)c2)n1,2.8118764796562603,20.815318830706552
O=C(O)c1ccn(-c2cc(F)ccc2Cl)n1,2.8769942379943423,23.4286159104384
O=C(O)c1ccn(-c2ccc(Cl)cc2Br)n1,2.828482345212323,5.380741757210286
O=C(O)c1ccn(-c2cc(I)ccc2Cl)n1,2.9327471048243683,17.26754533131836
O=C(O)c1ccn(-c2ccc(I)cc2Br)n1,2.7382045911028614,20.73040050766173
O=C(O)c1ccc(NCC(=O)c2ccccc2)cc1,2.081434376814544,18.17725096234641
[N-]=[N+]=Nc1cc(Br)cnc1C(=O)O,2.338144953601504,15.27837491363528
O=C(O)c1cc(C2CC2)ns1,2.723816663361302,17.594059564502917
O=C(Nc1ncc(C(=O)O)o1)OCc1ccccc1,2.545377598371265,18.58870212283481
O=C(Nc1ncc(C(=O)O)o1)OCC1c2ccccc2-c2ccccc21,2.893414908315868,18.818265388566623
O=C(O)Cc1c(Cl)ncnc1N1CCCC1,2.9878475049467847,6.166027891206149
O=C(O)CC1CSCCC1NC(=O)OCc1ccccc1,2.8263255874767146,9.143131036765984
O=C(O)C(F)(F)C1(O)C=CC(F)(F)CC1,2.3515843948357262,11.098369010038043
O=C1CCC(C(F)(F)F)C(C(=O)O)C1,2.8094078425747,14.737647540943044
O=C1CCC2(CCCC2)C(C(=O)O)C1,2.5615177525375064,23.16084783504011
O=C(NC1(C(=O)O)CCOCC1)C1C2C3CCC(C3)C12,2.603980495465946,24.521343613901173
O=C(O)c1cccc(C(=O)NCCC2CCCCO2)n1,2.8058538953035104,21.161421030984812
O=C(O)C1CCN(C(=O)NCCC2CCCCO2)CC1,2.8781619303285373,23.835320142871364
C=CCCOCCNC(=O)Cc1ccccc1C(=O)O,2.767788146493279,17.067681185537236
O=C(O)C1CCCCN1C(=O)Cc1ccccc1[N+](=O)[O-],2.2150378732134177,20.538054399277023
O=C(O)C1CCCCN1C(=O)Cc1ccc([N+](=O)[O-])cc1,2.8005816097370864,16.556247846607725
O=C(O)C1CCN(C(=O)Nc2cccc([N+](=O)[O-])c2)CC1,2.7874584931595274,14.55808298326916
N#Cc1ccc(N2CCC(C(=O)O)CC2)cc1C(F)(F)F,2.999550460478693,22.56327561732488
O=C(NCCc1ccccc1)NC1CCC(C(=O)O)CC1,2.691831797295817,13.50330998220888
O=C(Nc1ccc(Br)cc1F)NC1CCC(C(=O)O)CC1,2.64792521135278,20.761667249933883
O=C(O)CCCNC(=O)Nc1ccc(OC(F)(F)F)cc1,2.9846473806621696,10.747866958517251
O=C(NCc1ccccc1F)NC1CCC(C(=O)O)CC1,2.75379841790246,17.687001470001615
O=C(O)c1ccc(CNC(=O)N2CCCCCCC2)cc1,2.8105501149599763,23.801939930098715
O=C(NCc1ccc(Br)cc1)NC1CCC(C(=O)O)CC1,2.584665559968162,16.45378547130938
O=C(Nc1ccc(F)c(Cl)c1)NC1CCC(C(=O)O)CC1,2.9363378722400806,21.24851129271045
O=C(O)c1cnc(C2CC2)nc1Cl,2.889951436186353,19.478572684439087
O=C(O)C1CCCN1CCF,2.961063014222307,21.42539617315505
O=C(O)C#Cc1cncs1,2.57448685815383,28.644124003757057
O=C(O)C1CC(F)(CBr)C1,2.407638827496477,20.255272067531013
O=C(O)C1(CBr)CC2(CCC2)C1,2.2872546765251225,11.0437881004227
O=C(O)C(F)c1cnsc1,2.884893620008359,19.53267517469501
O=C(O)c1cccc(CN2C(=O)c3ccccc3C2=O)n1,2.3571375470943083,8.6682544121069
O=C(O)C1CN(C2CC2)C1,2.470290341013663,7.247554436007886
O=C(O)C1(NC2CC2)CC1,2.4138761801430237,9.098915745684463
O=C(O)CCc1ccnn1,2.22218860977536,10.67078477547078
O=C(O)c1sccc1CN1C(=O)c2ccccc2C1=O,1.8825988831357647,12.802226991249965
O=C(O)c1cc(Cl)cc(CCl)c1,2.095732809460025,29.65460853146787
O=C(O)c1cc(Br)cc(I)c1F,1.6908193947492047,29.406089760362114
O=C(O)C(F)Sc1nccn1,2.694150840709628,22.070191012425287
C=CC(C(=O)O)n1ccnc1,1.988063801845671,17.519277106023978
O=C(O)c1cc2nc(=O)ccn2n1,2.825590834683365,12.018053704169212
O=C(O)c1ncsc1C1CCC1,2.940824884767152,13.226663498145818
O=C(O)c1c(Cl)nn2c1OCC2,2.814660578097181,19.50161136312476
O=C(O)c1nccnc1N1C(=O)c2ccccc2C1=O,2.192157763488963,14.211759157090151
O=C(O)CC1(O)CCC(F)(F)CC1,2.1825864938167974,11.960779920287662
C=C(Br)CNC(=O)C(=O)O,1.7996009236698725,5.151020940064556
O=C(O)c1nc(CN2C(=O)c3ccccc3C2=O)cs1,2.364661955100847,2.814583374661398
O=C(O)c1coc(S)n1,2.2199621653636075,21.28825900923921
O=C(O)c1cc(-c2cscn2)on1,2.8947106345864526,15.867157887297912
O=C(O)C(F)(F)SC1COC1,2.495300820067065,16.164528433386188
O=C(O)CONc1nccs1,2.5973647582094515,4.729695839554575
C=CCC1(O)CC(C(=O)O)C1,2.0255872283959704,4.626154619279935
O=C(O)CS(=O)C(F)(F)F,1.8565105919295144,7.307864356198763
O=C(O)Cn1ncnc1CCl,2.701313811718342,8.799252707956533
O=C(O)c1nc2ncc(Cl)cn2n1,2.90922845534044,5.430148488718247
O=C(O)c1cc([N+](=O)[O-])cnc1S,1.9916699179359825,7.393555581064646
O=C(O)C(=O)Cc1cnsn1,2.6093411062423035,20.40465707581238
O=C(O)c1cc2ncnc2n1,2.5860144820759907,24.20752359491162
O=C(O)c1ccc(CN2C(=O)c3ccccc3C2=O)s1,2.0758598002633963,19.447661083030468
O=C(O)CCc1ccsn1,2.4465724587163185,18.258523804232297
O=C(O)c1ccc2c(c1)CCS2,2.286497953498099,21.80261006655856
O=C(O)C1(c2ncns2)CCOC1,2.7172677090248243,18.8326436061614
O=C(O)c1nc2cccnc2o1,2.4784402213902466,20.506047114741804
N#Cc1ccc(CCl)cc1C(=O)O,2.3800237304775047,18.384757735083443
O=C(O)CC(=O)Nc1nncs1,2.259629503564623,23.04958198982573
O=C(O)c1cc(F)cc(C2CC2)c1,2.586476466640816,28.517064490450167
O=C(O)C(=O)N1CCSC1,2.055464337685073,15.863340155871992
O=C(O)c1coc(-c2ccsn2)n1,2.852936050843164,12.784663299668551
N#Cc1ccc(C(=O)O)c(=O)n1,2.204620340409861,21.471291867549493
C#CCC1(C(=O)O)CNC1,2.1938440010256324,17.000439107017613
O=C(O)c1cnc(N2CCC2)s1,2.9527346201357574,12.752328563573004
C=C(C(=O)O)C1CCCC1,2.1297159616872188,28.01655085274285
O=C(O)c1nnc(-c2ccsn2)o1,2.702335576268897,18.355041019977264
O=C(O)Cn1cc(F)ccc1=O,2.460559207851686,22.427691974710708
C=CCC1CCC(C(=O)O)N1,2.411356232559446,6.18489608446637
O=C(O)c1ccc(-c2ccsn2)o1,2.6741246609402736,8.309972980526513
O=C(O)C1CCC2(CCOCC2)O1,2.404097327011847,24.36401750329189
O=C(O)c1ccc(C#CBr)cc1,2.0120189045650694,12.82753463818626
O=C(O)c1cc2sccn2c1,2.635239222973614,15.718733352974724
O=C(O)c1cnc(NCc2ccccc2)c(Br)c1,2.577851770869806,9.434591271807324
O=C(O)c1cc(Cl)c(F)c(I)c1,1.9455600017881165,8.45771068716432
N#Cc1cc(C(=O)O)on1,2.120349537577969,18.83804034597844
C#CC(=O)N1CCSCC1C(=O)O,2.8350820289965006,26.346949785867537
O=C(O)C(=O)c1ccsn1,2.2488323076684646,8.903666967778296
O=C(O)c1cc(CCl)on1,2.045542989630567,7.852455401129478
C=CC1(O)CC(C(=O)O)C1,2.00251254814176,4.971682234088494
N#CNC1CCOC1C(=O)O,2.342335391022837,27.363217687569914
O=C(O)c1ccnc1C(F)(F)F,2.202382942568863,7.690421870949726
O=C(O)C1CC(=Nn2cnnc2)C1,2.254515700832541,5.895633776323356
N#CC(F)(F)c1nc(C(=O)O)cs1,2.63644799797152,3.3898402830611047
O=C(O)C(F)Cc1cccs1,2.149959958629567,21.51879372170809
C#Cc1ccnc(C(=O)O)c1,2.2162696293288398,5.257157525176294
O=C(O)C1CC(O)(C2C=CCN2)C1,2.620584826155533,20.487990942637573
C=CC(=O)C(=O)O,1.4853404058361166,19.17901017713198
C=C(C(=O)O)c1cccc(F)c1,1.9849835646219032,12.809556125617164
O=C(O)C1CCC2CNCCC2C1,2.968172814264064,11.17335863805979
O=C(O)C#Cc1cnsc1,2.2975567154337755,12.713133016065026
O=C(O)C(=O)Nc1nccnn1,2.785297756074695,4.777087892832106
N#Cc1ccnnc1NCC(=O)O,2.5991374712984605,21.725955013011955
O=C(O)C(F)n1ccncc1=O,2.378920778413626,10.735411459816124
O=C(O)CNC1CNOC1,2.5896151475662226,4.374638774863734
O=C(O)c1csc(C2=CCCC2)c1,2.588834951897556,12.821766047056636
O=C(O)c1cc2c(O)cccc2s1,2.132881002086795,9.52614206853148
O=C(O)c1nc(=O)ccc1Br,1.874657803855724,6.229405099110793
O=C(O)c1ccc(CN2C(=O)c3ccccc3C2=O)nc1,2.5379981471499966,12.644504358687584
O=C(O)c1nnc(-c2ccsc2)s1,2.821529679556927,14.640762206833632
O=C(O)C1CC(O)(C2=CCCO2)C1,2.1989227122417354,4.117734135285373
O=C(O)c1ocnc1C(F)F,2.6219914760357117,6.2567008123223165
O=C(O)C#Cc1cc(Br)c(Br)s1,2.4258016348032925,4.924071694499297
O=C(O)c1ncsc1-c1ccsc1,2.8935816651794184,9.878528071956383
O=C(O)C(=O)Nc1cncnc1,2.6078161583759787,29.22094366061495
O=C(O)c1cnnc1O,1.917395274533864,10.571064248310355
C=C(CCl)C(=O)O,1.5901394957702517,14.77139897402107
O=C(O)c1sc(S)nc1Cl,1.8523243782660568,7.881593831327446
O=C(O)c1ccc2c(c1)OCOC2,2.360335933928062,7.584511948424459
O=C(O)c1cnnc1Br,1.9217995970013664,17.46996238667236
O=C(O)C(=O)Nc1nnns1,2.211081378091623,9.500747597814222
O=C(O)C(F)=C1CCC2CC12,2.7997124139036726,16.921252294246624
O=C(O)Cc1scc2c1OCCO2,2.6946229923870257,29.755784819514236
O=C(O)CNC(=O)Nc1ncnn1,2.864018499639423,19.738814637762665
O=C(O)c1ccc(Cl)c(F)c1O,1.903237377836383,18.944565423001396
O=C(O)C(F)(F)c1ccsn1,2.380587805392151,12.8468563607973
C=CCC1(C(=O)O)CCCS1,1.9616327784881664,15.459280791586224
O=C(O)C1(CCF)CCCS1,2.4164368254660062,18.37256402794416
O=C(O)CNc1cc(Br)ccc1I,1.8759385292048265,18.331478642321105
O=C(O)CC(=O)Nc1ccccn1,1.925694291555344,19.31111422308259
O=C(O)c1cnccc1N1C(=O)c2ccccc2C1=O,2.642425338797322,28.70909245432865
O=C(O)CC(=O)Nc1cnns1,2.291664852083584,26.68144444499748
O=C(O)c1ccc(Br)c(CCl)c1,2.0364789840419304,20.31883209522598
O=C(O)CC1(O)CSC1,2.065545737378632,7.971790725053317
O=C(O)c1ncoc1-c1ccns1,2.919791638208741,26.204286153166088
O=C(O)c1nnc(C(F)F)o1,2.6241183791981326,4.659035905907788
O=C(O)c1cnccc1NC(=O)C(F)(F)F,2.4170510155785605,5.322443963602757
O=C(O)COC1CCCOC1,2.1508564084814177,10.59995289027286
O=C(O)c1cc(=O)nc(S)n1,1.992168641866674,9.49173790639137
C#Cc1ccc(Br)cc1C(=O)O,1.8862239194211183,12.460741579264456
O=C(O)CC1(S)CNC1,2.183711886258199,20.873988134209377
C=Cc1ccc(C(=O)O)s1,2.324105100684548,23.708085888920195
O=C(O)c1cc(CS)cs1,2.455750726071557,29.66597351695269
O=C(CS(=O)Cc1ccc(C(=O)O)cc1)OCCc1ccccc1,2.75644861728915,13.16694569906428
O=C(CS(=O)Cc1ccc(C(=O)O)cc1)OC1CCCC1,2.7506806920994222,10.844210016757206
O=C(O)c1ccc(CS(=O)Cc2c(Cl)cccc2Cl)cc1,2.836769581136854,12.901787787922895
O=C(O)c1ccc(CS(=O)Cc2ccc(Cl)cc2Cl)cc1,2.8020244805904038,12.894582995495966
O=C(O)c1ccc(CS(=O)Cc2ccc([N+](=O)[O-])cc2)cc1,2.167612030330641,11.412999911150324
O=C(O)c1ccc(CS(=O)Cc2ccc(Cl)c(Cl)c2)cc1,2.6489754296265646,20.03853622463232
O=C(O)c1ccc(CS(=O)Cc2c(Cl)ccc(Cl)c2Cl)cc1,2.994406938952976,12.959779114963274
N#Cc1ccccc1CS(=O)Cc1ccc(C(=O)O)cc1,2.689406239712083,14.494795857251615
O=C(O)c1ccc(CS(=O)CC(=O)c2ccc(F)cc2)cc1,2.46885985023248,11.34761387481958
O=C(O)CCS(=O)Cc1ccc(C(=O)O)cc1,2.6583192883783178,17.52085536827016
O=C(O)c1ccc(CS(=O)CCCN2C(=O)c3ccccc3C2=O)cc1,2.90621501728354,10.348087239383853
N#Cc1cccc(CS(=O)Cc2ccc(C(=O)O)cc2)c1,2.615945452218278,14.773104204434093
O=[S-]Cc1ccc(C(=O)O)cc1,2.012760043794718,20.058072847642773
O=C(O)c1ccc(CS(=O)C(C(=O)O)c2ccccc2)cc1,2.4173108584462284,20.589261685779995
N#CCCCS(=O)Cc1ccc(C(=O)O)cc1,2.7623807751658136,11.137902962019387
O=C(O)c1ccc(CS(=O)CCC(=O)c2ccc(Br)cc2)cc1,2.797524979998796,12.81236430456357
O=C(O)c1ccc(CS(=O)C(F)F)cc1,2.585953266945689,11.715247877412352
C=CCCS(=O)Cc1ccc(C(=O)O)cc1,2.511755835431975,10.232123086340868
O=C(O)c1ccc(CS(=O)Cc2ccc(Br)cc2F)cc1,2.8912873436465727,19.31032241688866
O=C(O)c1ccc(CS(=O)C2CCOCC2)cc1,2.974986361349125,23.65568127391801
O=C(O)CCS(=O)Cc1cccc2ccccc12,2.60731288945182,15.084840470274324
O=C(O)C(c1ccccc1)S(=O)Cc1cccc2ccccc12,2.9542518275513245,21.44421483477707
O=C(O)CCCS(=O)Cc1ccccc1F,2.591994539669443,19.99731720812162
O=C(O)C(c1ccccc1)S(=O)Cc1ccccc1F,2.794655467542959,22.87417399694028
O=C(O)C(CCc1ccccc1)S(=O)Cc1ccccc1F,2.818413737575092,20.346613079348074
O=C(CS(=O)Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(C(=O)O)cc1,2.9219799695970523,22.101460527314888
O=C(O)c1cccc(CS(=O)Cc2ccc([N+](=O)[O-])cc2)c1,2.59863741102094,21.6669326149977
O=C(O)C(CCc1ccccc1)S(=O)CCCc1ccccc1,2.704026660593349,29.14766384382609
O=C(O)CCS(=O)CC(=O)Nc1ccc(F)cc1,2.617833990384457,21.39534967481447
O=C(O)CCS(=O)CC(=O)Nc1ccccc1F,2.500723459568781,21.175842683397075
O=C(O)CCS(=O)CC(=O)Nc1ccc(C(=O)O)cc1,2.8282857519788056,23.10902619363603
O=C(O)CCS(=O)CC(=O)Nc1ccc(Br)cc1,2.463197273263944,27.817765898737917
O=C(O)CCS(=O)CC(=O)Nc1cc(Cl)ccc1Cl,2.809570251702551,25.255610570615215
O=C(O)CCS(=O)CC(=O)Nc1ccc(F)c(Cl)c1,2.726098229635156,23.014210954354404
O=C(O)CCS(=O)CC(=O)Nc1ccccc1C(F)(F)F,2.722524013181834,20.17498446423175
O=C(O)CCS(=O)CC(=O)Nc1cc(Cl)cc(Cl)c1,2.625968207392013,20.83703827230156
O=C(O)CCS(=O)CC(=O)NCc1ccco1,2.8979051539716885,15.383409914982316
O=C(O)CCS(=O)CC(=O)NCCc1ccccc1,2.626739510845114,12.383086307442948
O=C(O)CCS(=O)CC(=O)OCc1ccccc1,2.0333788050879003,17.503400459494117
O=C(O)CCS(=O)CC(=O)OCCc1ccccc1,2.3326964313763483,11.3986837812529
O=C(O)CCS(=O)CC(=O)OC1CCCC1,2.421892362041982,12.681015406504454
O=C(O)CCS(=O)CC(=O)c1ccc(F)cc1,2.352846792263067,15.815581640901692
O=C(O)CCS(=O)CCOc1ccc(Cl)cc1,2.6292382446551343,11.756219461427335
O=C(O)CCS(=O)CCOc1cccc2ccccc12,2.8641890649438326,18.3942805502458
O=C(O)CCS(=O)CCCOc1ccc(Cl)cc1,2.66159051934896,15.654812180138691
O=C(O)CCS(=O)CCCCOc1ccccc1,2.675588674768624,11.838380449981972
O=C(O)CCS(=O)CCCCOc1ccc(Cl)cc1,2.9251531095661667,9.343936712715408
O=C(O)CCS(=O)CCCN1C(=O)c2ccccc2C1=O,2.3430467165026,11.936570263322611
O=C(O)CCS(=O)CCN1C(=O)c2ccccc2C1=O,2.256118861283396,27.74237407087273
O=C(O)CCS(=O)CC(=O)c1cc2ccccc2o1,2.8643047558730874,20.080705406252985
O=C(O)CCS(=O)CC(=O)c1cccs1,2.2262590705117797,12.998124698200227
O=C(O)CCS(=O)CC(=O)c1ccc(Cl)cc1,2.2303392077512605,24.199800938022243
C#CCS(=O)CCC(=O)O,2.090956542334331,9.875048998190223
O=[S-]CCC(=O)O,1.435798340311693,8.148563983543157
O=C(O)CCS(=O)CCF,2.7734636434375237,11.477659997947251
C=CCCS(=O)CCC(=O)O,1.9566732595354424,11.088453258840184
O=C(O)CCS(=O)Cc1ccc(Cl)cc1F,2.8390299009471605,21.70367919956426
O=C(O)CCCS(=O)CCOc1ccc(Cl)cc1,2.6844437075602343,10.233275766839723
N#Cc1ccc(CS(=O)C(C(=O)O)c2ccccc2)cc1,2.2131726597242736,11.524662610224222
N#Cc1ccc(CS(=O)C(CCc2ccccc2)C(=O)O)cc1,2.780577800337958,10.466243761901604
O=C(O)CCCS(=O)CCN1CCCCC1,2.9773731939408314,9.987097362362032
O=C(O)C(c1ccccc1)S(=O)CCN1CCCCC1,2.5526349541942626,12.901683638815896
O=C(CS(=O)C(c1ccccc1)c1ccccc1)Nc1ccc(C(=O)O)cc1,2.712132898374299,16.95505215317991
O=C(O)c1ccc(CS(=O)C(c2ccccc2)c2ccccc2)o1,2.7587291599439814,15.290495712925212
O=C(O)CCCS(=O)C(c1ccccc1)c1ccccc1,2.667417666061814,11.762802218489227
O=C(CS(=O)Cc1ccc(C(=O)O)o1)OCCc1ccccc1,2.6183364012504784,14.419475545198136
O=C(CS(=O)Cc1ccc(C(=O)O)o1)OC1CCCC1,2.9212747872706064,11.023106015405002
N#Cc1ccccc1CS(=O)Cc1ccc(C(=O)O)o1,2.98438809892932,16.83815896523948
O=C(O)c1ccc(CS(=O)CCN2C(=O)c3ccccc3C2=O)o1,2.783284732067031,13.412483701139374
O=C(O)c1ccc(CS(=O)CC(=O)c2cccs2)o1,2.9694016038640303,11.881507953930448
O=C(CS(=O)Cc1ccc(C(=O)O)o1)c1ccccc1,2.654299401815773,12.580909924104056
O=C(CS(=O)Cc1ccc(C(=O)O)o1)c1ccc(Cl)cc1,2.8418310438204912,17.689703376236356
O=C(O)c1ccc(CS(=O)Cc2ccc(C(=O)O)o2)o1,2.4041999917215824,11.769451007614997
C#CCS(=O)Cc1ccc(C(=O)O)o1,2.686183537352683,8.517217765760124
O=[S-]Cc1ccc(C(=O)O)o1,1.951777229628325,11.670920949444204
O=C(O)c1ccc(CS(=O)C(C(=O)O)c2ccccc2)o1,2.7565543237734755,11.486833406005804
O=C(O)c1ccc(CS(=O)C(F)F)o1,2.751616158534543,11.345496312524796
C=CCCS(=O)Cc1ccc(C(=O)O)o1,2.5755406160516303,16.693747263278564
O=C(O)CCCS(=O)CC(=O)Nc1ccccc1F,2.683646552826547,23.30432941853448
O=C(O)CCCS(=O)CC(=O)Nc1cc(Cl)ccc1Cl,2.9063953540149035,28.43929745706281
O=C(O)CCCS(=O)CC(=O)Nc1cccc2ccccc12,2.8843336883049018,17.291408892166665
O=C(O)CCCS(=O)CC(=O)Nc1cc(Cl)cc(Cl)c1,2.8383234959836665,28.285479285990466
O=C(O)CCCS(=O)CC(=O)Nc1ccc(Cl)c(Cl)c1,2.897418701970685,14.979021153856891
O=C(O)CCCS(=O)CC(=O)Nc1ccc([N+](=O)[O-])cc1,2.5451171712866083,12.060755256391692
O=C(O)CCCS(=O)CC(=O)Nc1ccc(Cl)cc1Cl,2.950110899313014,13.024483331485529
N#Cc1ccccc1CS(=O)CCCC(=O)O,2.867596994811299,16.48045161038125
O=C(O)CCCS(=O)CCCCOc1ccc(Cl)cc1,2.8071532287087333,10.031032874817589
O=C(O)CCCS(=O)CC(=O)c1cccs1,2.573505728823488,16.75732566168072
O=C(O)CCCS(=O)CC(=O)c1ccc(-c2ccccc2)cc1,2.9350983787170186,15.257844731948992
O=C(O)CCCS(=O)CC(=O)c1ccc(Br)cc1,2.555724319428884,9.789957407443218
O=C(O)CCCS(=O)CCCC(=O)O,2.159884247665298,18.100934524650427
C#CCS(=O)CCCC(=O)O,2.351836192422737,20.037787887173664
O=C(O)CCCS(=O)CCC(=O)c1ccc(Br)cc1,2.650582860568326,11.468720184659963
O=C(O)CCCS(=O)Cc1ccc(Br)cc1F,2.9052169200372338,9.68586040399818
C#CCS(=O)CC(=O)Nc1ccc(C(=O)O)cc1,2.962354920859952,13.130615749389346
C#CCS(=O)C(C(=O)O)c1ccccc1,1.8328128483569843,18.20265533023808
C#CCS(=O)C(CCc1ccccc1)C(=O)O,2.566199320500064,11.716981264438909
N#CCCCS(=O)C(C(=O)O)c1ccccc1,2.1868715980129325,10.060310251755636
N#CCCCS(=O)CCCOc1ccc(C(=O)O)cc1,2.903670905837257,11.571107743594176
O=C(O)CCC(=O)Nc1ccc(-c2ccccc2)s1,2.7866924392607384,13.88841358616579
O=C(O)c1ccnc(CNC(=O)c2cccc(Br)c2)c1,2.8773615961766543,11.517463793890355
O=C(Cc1ccccc1Br)NCc1cc(C(=O)O)ccn1,2.814141486627892,8.921046652984591
N#CCCN(CC(=O)O)C(=O)Nc1ccc(Cl)c(Cl)c1,2.8991761273799748,15.949846603459845
O=C(O)CCCC(NC(=O)Nc1ccc(Cl)cc1)C(=O)O,2.937491490715278,10.75529157712089
O=C(O)c1cccc(N2CCN(c3cccc([N+](=O)[O-])c3)CC2)n1,2.828511496508174,19.3971724233484
O=C(O)c1cnc(NCCCCNc2ccccn2)cn1,2.908865832696277,21.829120042369844
O=C(O)c1cccc(NCCCCNc2ccccn2)n1,2.7894661885432264,16.97815521946684
N#Cc1c(Cl)cc(Cl)cc1CC(=O)O,2.456274171453464,20.13759716514526
N#Cc1cc(Cl)c(Cl)cc1CC(=O)O,2.2164733732719384,14.903939763460848
N#Cc1cc(Cl)cc(Cl)c1CC(=O)O,2.663073936784764,23.320309189516152
N#Cc1cc(F)c(C(=O)O)cc1O,2.130196025567593,15.997058422506134
N#Cc1cc(O)c(C(=O)O)c(F)c1,2.2239791004932914,25.693325466125216
N#Cc1cc(O)c(C(=O)O)cc1F,2.1890272831871007,24.65252468318996
N#Cc1c(CC(=O)O)ccc([N+](=O)[O-])c1F,2.250906341981469,22.003669366022635
N#Cc1c(F)ccc([N+](=O)[O-])c1CC(=O)O,2.056003368486788,19.86594265860772
N#Cc1c(CC(=O)O)cc(F)cc1[N+](=O)[O-],2.1295329011488704,10.486324896459324
N#Cc1cc(F)c(CC(=O)O)c([N+](=O)[O-])c1,2.3444149231801403,20.785250338601674
N#Cc1cc(C(=O)O)ncc1F,2.4734104967681967,26.473967641034285
N#Cc1cnc(C(=O)O)c(F)c1,2.281690818566456,10.523061717007042
N#Cc1ccc(C(=O)O)c(F)n1,2.1789714564870115,18.15498828663574
N#Cc1ccc(C(F)(F)F)c(C(=O)O)c1F,2.0678175958128344,23.15092296903919
N#Cc1cncc(CC(=O)O)c1,2.3263870283130714,29.509707863294285
N#Cc1c(C(=O)O)ccc(C(F)(F)F)c1OC(F)(F)F,2.6544970200045395,25.735613444373094
O=C(O)Cc1cc(F)c(Br)c(F)c1Br,2.2412355710312517,22.355971367479512
O=C(O)Cc1c(F)cc(Br)c(F)c1Br,2.307080014006928,29.703884148152323
O=C(O)c1c(Cl)ccc(Cl)c1[N+](=O)[O-],1.960778895416696,9.067304490881757
O=C(O)c1ccnc(F)c1OC(F)F,2.6967304048331475,20.84153084138049
O=C(O)Cc1cc([N+](=O)[O-])cc(F)c1F,1.952426689666196,9.933021388524448
O=C(O)Cc1cc([N+](=O)[O-])c(F)cc1F,1.8353575030077611,6.417171275818706
O=C(O)Cc1c(F)cc(F)cc1[N+](=O)[O-],1.9453569593611428,12.84673592270719
O=C(O)c1cncnc1F,2.3976583834580776,9.586120933278412
O=C(O)c1cc(F)ncn1,1.690229899868311,21.76361751672546
O=C(O)c1ncncc1F,2.481801038090895,23.85546086243156
O=C(O)c1cnc(F)c(C(F)(F)F)c1,2.2675479992872285,11.068331656912084
O=C(O)c1cnc(C(F)(F)F)c(F)c1,2.783316362532364,14.279578619957109
O=C(O)c1cnc(C(F)(F)F)cc1F,2.2266243362408904,14.70579190761896
O=C(O)c1cncc(C(F)(F)F)c1F,2.607041062767934,12.598849593783608
O=C(O)c1cc(F)c(C(F)(F)F)cn1,2.318843563551175,14.788339255494776
O=C(O)C(F)OCC(F)(F)F,2.1324356954459027,9.110811546552243
O=C(O)C(F)OCc1ccco1,2.3849268035771454,24.976523009842637
O=C(O)C(F)OCc1ccccc1Cl,2.284206977890749,16.58804175712899
O=C(O)C(F)OCCOc1ccccc1,2.3049549630602355,15.682870996257387
O=C(O)C(F)OCC1CCCO1,2.5272040902692483,28.46957218218646
O=C(O)C(F)OCc1cccs1,2.347985134460936,16.96301086413
O=C(O)C(F)Oc1ccc([N+](=O)[O-])c(F)c1,2.17585316772527,17.165971091205307
O=C(O)C(F)OCCCc1ccccc1,2.6711985811841576,14.575655031026535
O=C(O)C(F)Oc1cccnc1,2.526675777614788,12.206208774320231
O=C(O)C(F)Sc1ccc(Br)cc1,2.017648761951488,18.72870245376635
O=C(O)C(F)Sc1ccc(F)cc1F,1.996339312485241,23.73331641817744
O=C(O)C(F)Sc1ccc(F)c(Cl)c1,2.4294747829970342,20.75857463432821
O=C(O)C(F)Sc1ccc2c(c1)OCCO2,2.8206570861932643,3.964629942616464
O=C(O)C(F)Sc1cccc(C(F)(F)F)c1,2.264167402335979,28.92688047157044
O=C(O)C(F)Sc1ccc([N+](=O)[O-])cc1,2.0199083091628767,17.945793155371284
O=C(O)C(F)Sc1ccccc1[N+](=O)[O-],1.9262196110157448,26.43710203561121
O=C(O)C(F)Sc1ccc2ccccc2c1,2.361488403027844,16.1087022489116
O=C(O)C(F)SC1CCCCC1,2.3695074930383,13.038763565404947
O=C(O)C(F)Sc1ncnc2ccccc12,2.847525931194583,15.982624171734058
O=C(O)C(F)Sc1ccc(O)cc1,2.3248033184250927,24.379563263839145
O=C(O)C(F)SC1CCOCC1,2.7922024289591363,13.902185543150257
O=C(O)C(F)c1cccnc1,2.636395997457588,29.05214244423472
N#Cc1cccc(C(F)C(=O)O)c1,2.508998218879566,16.985219319180683
O=C(O)C(F)c1ccc(F)cc1,1.9344898439101212,26.601620248688825
O=C(O)C(F)c1ccccc1OC(F)(F)F,2.1668864615832084,20.6207235485322
